[GENERAL]
DATE=August 08, 2025 at 12:19:12
CYME_VERSION=8.00
CYMDIST_REVISION=01
              
[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY
CA_3423,CA_3423,,0,0,3P_22 KV_240SQMM_XLPE,384.87929568,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3426,CA_3426,,0,0,3P_22 KV_95SQMM_XLPE,253.92875135,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3427,CA_3427,,0,0,3P_22 KV_240SQMM_XLPE,366.30154802,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3428,CA_3428,,0,0,3P_22 KV_240SQMM_XLPE,431.21599973,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3429,CA_3429,,0,0,3P_22 KV_240SQMM_XLPE,344.82888682,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3430,CA_3430,,0,0,3P_22 KV_185SQMM_XLPE,316.41724381,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3431,CA_3431,,0,0,3P_22 KV_70SQMM_XLPE,135.60874692,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3432,CA_3432,,0,0,3P_22 KV_70SQMM_XLPE,224.01259612,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3433,CA_3433,,0,0,3P_22 KV_95SQMM_XLPE,230.34210264,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3434,CA_3434,,0,0,3P_22 KV_70SQMM_XLPE,157.92292853,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3437,CA_3437,,0,0,3P_22 KV_70SQMM_XLPE,140.07544292,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3439,CA_3439,,0,0,3P_22 KV_95SQMM_XLPE,330.98652481,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3441,CA_3441,,0,0,3P_22 KV_70SQMM_XLPE,166.67583444,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3442,CA_3442,,0,0,3P_22 KV_240SQMM_XLPE,126.61571309,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3449,CA_3449,,0,0,3P_22 KV_240SQMM_XLPE,197.87488250,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3450,CA_3450,,0,0,3P_22 KV_240SQMM_XLPE,547.40221548,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3451,CA_3451,,0,0,3P_22 KV_240SQMM_XLPE,211.29299941,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3452,CA_3452,,0,0,3P_22 KV_240SQMM_XLPE,132.15083587,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3553,CA_3553,,0,0,3P_22 KV_70SQMM_XLPE,86.74492261,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3554,CA_3554,,0,0,3P_22 KV_70SQMM_XLPE,278.46234885,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3443,CA_3443,,0,0,3P_22 KV_240SQMM_XLPE,124.39822475,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3444,CA_3444,,0,0,3P_22 KV_240SQMM_XLPE,108.15333987,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3445,CA_3445,,0,0,3P_22 KV_240SQMM_XLPE,522.73906658,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3446,CA_3446,,0,0,3P_22 KV_240SQMM_XLPE,73.02321487,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3447,CA_3447,,0,0,3P_22 KV_240SQMM_XLPE,139.21055698,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_3448,CA_3448,,0,0,3P_22 KV_240SQMM_XLPE,227.40172141,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_4539,CA_4539,,0,0,3P_22 KV_240SQMM_XLPE,241.96657786,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_4540,CA_4540,,0,0,3P_22 KV_240SQMM_XLPE,0.57497084,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_4629,CA_4629,,0,0,3P_22 KV_185SQMM_XLPE,349.23868077,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_15237,CA_15237,,0,0,3P_0.4 kV_95SQMM_XLPE,3.13208492,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_15242,CA_15242,,0,0,3P_0.4 kV_95SQMM_XLPE,0.69364371,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_15243,CA_15243,,0,0,3P_0.4 kV_95SQMM_XLPE,0.50927696,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100
CA_4547,CA_4547,,0,0,3P_22 KV_240SQMM_XLPE,193.71064576,1,0,0,0,0,0,0,0,0,2,100,25,0,10,0,2,0,1,29,29,29,,,,1,0,0,100

[SECTION]
FORMAT_SECTION=SectionID,FromNodeID,FromNodeIndex,ToNodeID,ToNodeIndex,Phase,ZoneID,SubNetworkId,EnvironmentID 
FORMAT_FEEDER=NetworkID,HeadNodeID,CoordSet,Year,Description,Color,LoadFactor,LossLoadFactorK,Group1,Group2,Group3,Group4,Group5,TagText,TagProperties,TagDeltaX,TagDeltaY,TagAngle,TagAlignment,TagBorder,TagBackground,TagTextColor,TagBorderColor,TagBackgroundColor,TagLocation,TagFont,TagTextSize,TagOffset,Version,EnvironmentID

FEEDER=E7-471,771123.933127901_1824986.87005437,1,0,,,,,110kV Huế 2,22KV,HPC,,,,,,,,,,,,,,,,,,-1,0


BB_3402,773055.798734373_1825404.47265065,0,773056.499138532_1825404.47965198,0,ABC,,,0
BB_3403,773055.105182606_1825403.76536567,0,773055.112143213_1825403.06497263,0,ABC,,,0
BB_3404,773055.805695003_1825403.7722576,0,773055.812654228_1825403.07197528,0,ABC,,,0
BB_3405,773056.505992372_1825403.77925758,0,773056.512846209_1825403.07886318,0,ABC,,,0
BB_3406,773055.098221995_1825404.46575871,0,773055.105182606_1825403.76536567,0,ABC,,,0
BB_3407,773055.798734373_1825404.47265065,0,773055.805695003_1825403.7722576,0,ABC,,,0
BB_3408,773056.499138532_1825404.47965198,0,773056.505992372_1825403.77925758,0,ABC,,,0
BB_3409,773055.098221995_1825404.46575871,0,773055.798734373_1825404.47265065,0,ABC,,,0
BB_3457,773208.11265074_1826328.94820091,0,773208.119512955_1826328.24791603,0,ABC,,,0
BB_3458,773208.119512955_1826328.24791603,0,773208.126376575_1826327.54752045,0,ABC,,,0
BB_3459,773208.11265074_1826328.94820091,0,773208.813025543_1826328.95521157,0,ABC,,,0
BB_3460,773208.813025543_1826328.95521157,0,773208.819889189_1826328.25481599,0,ABC,,,0
BB_3461,773208.819889189_1826328.25481599,0,773208.826752832_1826327.5544204,0,ABC,,,0
BB_3475,773159.901795991_1825324.48870305,0,773159.908866404_1825323.78831094,0,ABC,,,0
BB_3476,773160.602310068_1825324.49570875,0,773160.609166876_1825323.79531393,0,ABC,,,0
BB_3477,773161.30250511_1825324.50259968,0,773161.309468757_1825323.80220623,0,ABC,,,0
BB_3478,773159.908866404_1825323.78831094,0,773159.915828597_1825323.0880282,0,ABC,,,0
BB_3479,773160.609166876_1825323.79531393,0,773160.616023681_1825323.09491912,0,ABC,,,0
BB_3480,773161.309468757_1825323.80220623,0,773161.316430993_1825323.10192348,0,ABC,,,0
BB_3481,772976.799157141_1825652.45391482,0,772977.499446038_1825652.46091339,0,ABC,,,0
BB_3482,772977.499446038_1825652.46091339,0,772978.199736339_1825652.46780128,0,ABC,,,0
BB_3483,772976.799157141_1825652.45391482,0,772976.806116498_1825651.75352199,0,ABC,,,0
BB_3484,772977.499446038_1825652.46091339,0,772977.506298606_1825651.7605192,0,ABC,,,0
BB_3485,772978.199736339_1825652.46780128,0,772978.206695745_1825651.76740844,0,ABC,,,0
BB_3486,772978.206695745_1825651.76740844,0,772978.213653745_1825651.06712631,0,ABC,,,0
BB_3487,772977.506298606_1825651.7605192,0,772977.513257985_1825651.06012638,0,ABC,,,0
BB_3501,773152.847486723_1825800.73621651,0,773152.854557995_1825800.03593489,0,ABC,,,0
BB_3502,773152.854557995_1825800.03593489,0,773152.861523859_1825799.3355412,0,ABC,,,0
BB_3503,773152.154059431_1825800.02892721,0,773152.161132084_1825799.32853488,0,ABC,,,0
BB_3504,773151.453666278_1825800.02203161,0,773151.460632094_1825799.32163793,0,ABC,,,0
BB_3505,773095.667926983_1825846.37463067,0,773096.368316953_1825846.38163539,0,ABC,,,0
BB_3506,773096.368316953_1825846.38163539,0,773097.068494707_1825846.38852669,0,ABC,,,0
BB_3507,773095.667926983_1825846.37463067,0,773095.674889822_1825845.67434791,0,ABC,,,0
BB_3508,773095.674889822_1825845.67434791,0,773095.681747251_1825844.97395309,0,ABC,,,0
BB_3509,773096.368316953_1825846.38163539,0,773096.375174408_1825845.68124056,0,ABC,,,0
BB_3510,773096.375174408_1825845.68124056,0,773096.38203186_1825844.98084574,0,ABC,,,0
BB_3511,773097.068494707_1825846.38852669,0,773097.075457593_1825845.68824395,0,ABC,,,0
BB_3512,773097.075457593_1825845.68824395,0,773097.082421879_1825844.98785048,0,ABC,,,0
BB_3513,773203.255334516_1825945.93726177,0,773203.955723169_1825945.94415976,0,ABC,,,0
BB_3527,773376.299206396_1826208.97616442,0,773376.306073458_1826208.27587887,0,ABC,,,0
BB_3528,773376.306073458_1826208.27587887,0,773376.313155544_1826207.57548533,0,ABC,,,0
BB_3529,773525.913747226_1826248.07721189,0,773526.614233003_1826248.08423387,0,ABC,,,0
BB_3530,773525.213366851_1826248.07030199,0,773525.913747226_1826248.07721189,0,ABC,,,0
BB_3531,773525.913747226_1826248.07721189,0,773525.920834388_1826247.37681767,0,ABC,,,0
BB_3532,773525.213366851_1826248.07030199,0,773525.220453992_1826247.36990777,0,ABC,,,0
BB_3533,773526.614233003_1826248.08423387,0,773526.62121338_1826247.38383829,0,ABC,,,0
BB_3534,773526.62121338_1826247.38383829,0,773526.62956399_1826246.68489962,0,ABC,,,0
BB_3535,773525.920834388_1826247.37681767,0,773525.928008655_1826246.67797479,0,ABC,,,0
BB_3536,773525.220453992_1826247.36990777,0,773525.226420955_1826246.67359637,0,ABC,,,0
BB_3537,773458.733309611_1826303.13737179,0,773458.740181256_1826302.43697512,0,ABC,,,0
BB_3538,773458.032931354_1826303.13046382,0,773458.040406099_1826302.41623346,0,ABC,,,0
BB_3539,773458.740181256_1826302.43697512,0,773458.748528538_1826301.73814743,0,ABC,,,0
BB_3555,773913.40050191_1825991.57161367,0,773913.407279904_1825990.87121381,0,ABC,,,0
BB_3556,773912.700112723_1825991.56458167,0,773912.706996098_1825990.8642939,0,ABC,,,0
BB_3557,773912.706996098_1825990.8642939,0,773912.714396621_1825990.16534146,0,ABC,,,0
BB_3558,773912.006713704_1825990.85726328,0,773912.012831052_1825990.15840524,0,ABC,,,0
BB_3559,773911.999615321_1825991.55765906,0,773912.006713704_1825990.85726328,0,ABC,,,0
BB_3560,773911.999615321_1825991.55765906,0,773912.700112723_1825991.56458167,0,ABC,,,0
BB_3562,773912.700112723_1825991.56458167,0,773913.40050191_1825991.57161367,0,ABC,,,0
BB_3564,775191.858968754_1825312.55578404,0,775192.559494462_1825312.56274509,0,ABC,,,0
BB_3565,775192.559494462_1825312.56274509,0,775193.266836232_1825311.86930101,0,ABC,,,0
BB_3567,775190.465160576_1825311.84146231,0,775190.47208194_1825311.14116924,0,ABC,,,0
BB_3589,776455.105380637_1823073.46514866,0,776455.112224435_1823072.76484983,0,ABC,,,0
BB_3590,776454.404988192_1823073.4582707,0,776455.105380637_1823073.46514866,0,ABC,,,0
BB_3591,776453.704597168_1823073.45128203,0,776454.404988192_1823073.4582707,0,ABC,,,0
BB_3592,776453.711547748_1823072.75098457,0,776453.714173298_1823072.10466938,0,ABC,,,0
BB_3593,776454.411831967_1823072.75797187,0,776454.413380052_1823072.09569729,0,ABC,,,0
BB_3594,776455.112224435_1823072.76484983,0,776455.117375224_1823072.11325183,0,ABC,,,0
BB_3595,776348.99218714_1822806.93172459,0,776349.692374073_1822806.93859514,0,ABC,,,0
BB_3596,776348.29178939_1822806.92462992,0,776348.298735131_1822806.22433308,0,ABC,,,0
BB_3597,776348.99218714_1822806.93172459,0,776348.999027495_1822806.23131566,0,ABC,,,0
BB_3598,776349.699431345_1822806.24627248,0,776349.705834467_1822805.54663309,0,ABC,,,0
BB_3599,776350.392773244_1822806.94557914,0,776350.399721892_1822806.24506086,0,ABC,,,0
BB_3600,776349.692374073_1822806.93859514,0,776350.392773244_1822806.94557914,0,ABC,,,0
BB_3612,776353.503760912_1822806.26790429,0,776353.511540167_1822805.5692791,0,ABC,,,0
BB_3618,775993.858972144_1823660.82101144,0,775994.559341834_1823660.82798798,0,ABC,,,0
BB_3619,775991.057276926_1823660.79332426,0,775991.064217004_1823660.09291783,0,ABC,,,0
BB_3620,775991.757754849_1823660.80019134,0,775991.764694947_1823660.09978491,0,ABC,,,0
BB_3621,775992.458231354_1823660.80716918,0,775992.46517006_1823660.10687345,0,ABC,,,0
BB_3622,775993.158601038_1823660.81414566,0,775993.165541185_1823660.11373922,0,ABC,,,0
BB_3623,775993.858972144_1823660.82101144,0,775993.865910895_1823660.12071571,0,ABC,,,0
BB_3624,775994.559341834_1823660.82798798,0,775994.566280607_1823660.12769225,0,ABC,,,0
BB_3625,775994.228365547_1823659.09941886,0,775993.875428734_1823659.61113481,0,ABC,,,0
BB_3626,775993.875428734_1823659.61113481,0,775993.526373578_1823659.09397183,0,ABC,,,0
BB_3628,775991.764694947_1823660.09978491,0,775991.771633627_1823659.3994892,0,ABC,,,0
BB_3629,775992.46517006_1823660.10687345,0,775992.472111599_1823659.40635629,0,ABC,,,0
BB_3462,773208.813025543_1826328.95521157,0,773209.513401757_1826328.96211153,0,ABC,,,0
BB_3463,773209.513401757_1826328.96211153,0,773209.520158615_1826328.26171459,0,ABC,,,0
BB_3464,773209.520158615_1826328.26171459,0,773209.527127683_1826327.56143108,0,ABC,,,0
BB_3465,773061.466925594_1825316.50203668,0,773062.167120419_1825316.50892437,0,ABC,,,0
BB_3466,773060.77347888_1825315.79464259,0,773060.780437806_1825315.09436029,0,ABC,,,0
BB_3467,773061.47388595_1825315.80164366,0,773061.480739488_1825315.10124928,0,ABC,,,0
BB_3468,773062.174080797_1825315.80853134,0,773062.18103977_1825315.10824902,0,ABC,,,0
BB_3469,773060.766411734_1825316.49503425,0,773060.77347888_1825315.79464259,0,ABC,,,0
BB_3470,773061.466925594_1825316.50203668,0,773061.47388595_1825315.80164366,0,ABC,,,0
BB_3471,773062.167120419_1825316.50892437,0,773062.174080797_1825315.80853134,0,ABC,,,0
BB_3472,773060.766411734_1825316.49503425,0,773061.466925594_1825316.50203668,0,ABC,,,0
BB_3473,773159.901795991_1825324.48870305,0,773160.602310068_1825324.49570875,0,ABC,,,0
BB_3474,773160.602310068_1825324.49570875,0,773161.30250511_1825324.50259968,0,ABC,,,0
BB_3488,772976.806116498_1825651.75352199,0,772976.812967638_1825651.05323852,0,ABC,,,0
BB_3489,773011.63946278_1825729.57622893,0,773012.339749335_1825729.583229,0,ABC,,,0
BB_3490,773012.339749335_1825729.583229,0,773013.040037298_1825729.59011838,0,ABC,,,0
BB_3491,773011.63946278_1825729.57622893,0,773011.646423679_1825728.8758359,0,ABC,,,0
BB_3492,773012.339749335_1825729.583229,0,773012.346710257_1825728.88283596,0,ABC,,,0
BB_3493,773013.040037298_1825729.59011838,0,773013.046998242_1825728.88972535,0,ABC,,,0
BB_3494,773013.046998242_1825728.88972535,0,773013.053957777_1825728.18944302,0,ABC,,,0
BB_3495,773012.346710257_1825728.88283596,0,773012.353564362_1825728.18244159,0,ABC,,,0
BB_3496,773011.646423679_1825728.8758359,0,773011.653276357_1825728.17555223,0,ABC,,,0
BB_3497,773151.446808675_1825800.72231594,0,773151.453666278_1825800.02203161,0,ABC,,,0
BB_3498,773151.446808675_1825800.72231594,0,773152.147093588_1825800.72932089,0,ABC,,,0
BB_3499,773152.147093588_1825800.72932089,0,773152.847486723_1825800.73621651,0,ABC,,,0
BB_3500,773152.147093588_1825800.72932089,0,773152.154059431_1825800.02892721,0,ABC,,,0
BB_3514,773203.955723169_1825945.94415976,0,773204.65611042_1825945.95116846,0,ABC,,,0
BB_3515,773203.255334516_1825945.93726177,0,773203.262302783_1825945.23686778,0,ABC,,,0
BB_3516,773203.262302783_1825945.23686778,0,773203.269377858_1825944.53647514,0,ABC,,,0
BB_3517,773203.955723169_1825945.94415976,0,773203.962798271_1825945.24376712,0,ABC,,,0
BB_3518,773203.962798271_1825945.24376712,0,773203.969765154_1825944.54348383,0,ABC,,,0
BB_3519,773204.65611042_1825945.95116846,0,773204.663185547_1825945.25077583,0,ABC,,,0
BB_3520,773204.663185547_1825945.25077583,0,773204.670153853_1825944.55038183,0,ABC,,,0
BB_3521,773374.898551364_1826208.96235613,0,773374.905312975_1826208.26195853,0,ABC,,,0
BB_3522,773374.905312975_1826208.26195853,0,773374.912288203_1826207.56156364,0,ABC,,,0
BB_3523,773374.898551364_1826208.96235613,0,773375.598825474_1826208.96925958,0,ABC,,,0
BB_3524,773375.598825474_1826208.96925958,0,773375.605693917_1826208.26886333,0,ABC,,,0
BB_3525,773375.605693917_1826208.26886333,0,773375.61266917_1826207.56846844,0,ABC,,,0
BB_3526,773375.598825474_1826208.96925958,0,773376.299206396_1826208.97616442,0,ABC,,,0
BB_3540,773458.032931354_1826303.13046382,0,773458.733309611_1826303.13737179,0,ABC,,,0
BB_3541,773457.339426109_1826302.4230485,0,773457.346296298_1826301.72276256,0,ABC,,,0
BB_3542,773458.040406099_1826302.41623346,0,773458.047082138_1826301.73122591,0,ABC,,,0
BB_3543,773457.332554509_1826303.12344517,0,773458.032931354_1826303.13046382,0,ABC,,,0
BB_3544,773457.332554509_1826303.12344517,0,773457.339426109_1826302.4230485,0,ABC,,,0
BB_3545,773780.873377962_1826131.06982803,0,773780.880152378_1826130.36942868,0,ABC,,,0
BB_3546,773780.172993955_1826131.06279968,0,773780.179873751_1826130.36251239,0,ABC,,,0
BB_3547,773780.179873751_1826130.36251239,0,773780.187270698_1826129.66356048,0,ABC,,,0
BB_3548,773779.479489727_1826130.35548407,0,773779.485710319_1826129.65662792,0,ABC,,,0
BB_3549,773779.472608545_1826131.05588206,0,773779.479489727_1826130.35548407,0,ABC,,,0
BB_3550,773779.472608545_1826131.05588206,0,773780.172993955_1826131.06279968,0,ABC,,,0
BB_3551,773780.880152378_1826130.36942868,0,773780.888616047_1826129.67060104,0,ABC,,,0
BB_3552,773780.172993955_1826131.06279968,0,773780.873377962_1826131.06982803,0,ABC,,,0
BB_3568,775191.165686301_1825311.84842331,0,775191.172609103_1825311.14801952,0,ABC,,,0
BB_3569,775191.865891581_1825311.85538025,0,775191.872921222_1825311.15497783,0,ABC,,,0
BB_3573,775190.45834461_1825312.54186745,0,775190.465160576_1825311.84146231,0,ABC,,,0
BB_3574,775191.158655266_1825312.54893644,0,775191.165686301_1825311.84842331,0,ABC,,,0
BB_3575,775191.858968754_1825312.55578404,0,775191.865891581_1825311.85538025,0,ABC,,,0
BB_3580,775190.45834461_1825312.54186745,0,775191.158655266_1825312.54893644,0,ABC,,,0
BB_3581,775191.158655266_1825312.54893644,0,775191.858968754_1825312.55578404,0,ABC,,,0
BB_3584,776453.011155286_1823072.74410665,0,776453.01558911_1823072.08175837,0,ABC,,,0
BB_3585,776453.00420473_1823073.44440409,0,776453.704597168_1823073.45128203,0,ABC,,,0
BB_3586,776453.00420473_1823073.44440409,0,776453.011155286_1823072.74410665,0,ABC,,,0
BB_3587,776453.704597168_1823073.45128203,0,776453.711547748_1823072.75098457,0,ABC,,,0
BB_3588,776454.404988192_1823073.4582707,0,776454.411831967_1823072.75797187,0,ABC,,,0
BB_3601,776348.29178939_1822806.92462992,0,776348.99218714_1822806.93172459,0,ABC,,,0
BB_3602,776349.692374073_1822806.93859514,0,776349.699431345_1822806.24627248,0,ABC,,,0
BB_3603,776352.102852825_1822806.25415615,0,776350.399721892_1822806.24506086,0,ABC,,,0
BB_3604,776348.999027495_1822806.23131566,0,776349.006822614_1822805.53977761,0,ABC,,,0
BB_3605,776348.298735131_1822806.22433308,0,776348.305891693_1822805.5242604,0,ABC,,,0
BB_3606,776352.796412974_1822806.96143846,0,776353.496812162_1822806.96842257,0,ABC,,,0
BB_3607,776352.095905541_1822806.95456372,0,776352.102852825_1822806.25415615,0,ABC,,,0
BB_3608,776352.796412974_1822806.96143846,0,776352.803360281_1822806.26103088,0,ABC,,,0
BB_3609,776353.496812162_1822806.96842257,0,776353.503760912_1822806.26790429,0,ABC,,,0
BB_3610,776352.095905541_1822806.95456372,0,776352.796412974_1822806.96143846,0,ABC,,,0
BB_3611,776352.803360281_1822806.26103088,0,776352.810306166_1822805.56073404,0,ABC,,,0
BB_3632,775991.057276926_1823660.79332426,0,775991.757754849_1823660.80019134,0,ABC,,,0
BB_3633,775991.757754849_1823660.80019134,0,775992.458231354_1823660.80716918,0,ABC,,,0
BB_3634,775992.458231354_1823660.80716918,0,775993.158601038_1823660.81414566,0,ABC,,,0
BB_3635,775993.158601038_1823660.81414566,0,775993.858972144_1823660.82101144,0,ABC,,,0
BB_3640,775915.514551872_1822355.62794458,0,775916.214965008_1822355.6348016,0,ABC,,,0
BB_3641,775914.113942106_1822355.61401188,0,775914.120872773_1822354.91360651,0,ABC,,,0
BB_3642,775914.814355236_1822355.62086888,0,775914.821284509_1822354.92057422,0,ABC,,,0
BB_3643,775915.514551872_1822355.62794458,0,775915.521482584_1822354.9275392,0,ABC,,,0
BB_3644,775916.214965008_1822355.6348016,0,775916.221894326_1822354.93450694,0,ABC,,,0
BB_3645,775914.120872773_1822354.91360651,0,775914.127695187_1822354.21331049,0,ABC,,,0
BB_3646,775915.521482584_1822354.9275392,0,775915.528520123_1822354.22713519,0,ABC,,,0
BB_3647,775916.221894326_1822354.93450694,0,775916.228825059_1822354.23410156,0,ABC,,,0
BB_3648,775914.113942106_1822355.61401188,0,775914.814355236_1822355.62086888,0,ABC,,,0
BB_3649,775914.814355236_1822355.62086888,0,775915.514551872_1822355.62794458,0,ABC,,,0
BB_3768,773313.871177755_1825273.40910645,0,773313.866216427_1825273.90932489,0,ABC,,,0
BB_3769,773313.866216427_1825273.90932489,0,773313.861253694_1825274.40965404,0,ABC,,,0
BB_3784,776591.643938531_1823692.81362686,0,776592.14422082_1823692.81849774,0,ABC,,,0
BB_3785,776592.14422082_1823692.81849774,0,776592.644501691_1823692.82347936,0,ABC,,,0
BB_3790,776284.795668927_1823938.58252511,0,776284.800695646_1823938.0821871,0,ABC,,,0
BB_3816,774252.961541824_1825676.25770979,0,774252.956662567_1825676.75804342,0,ABC,,,0
BB_3817,774252.956662567_1825676.75804342,0,774252.951676495_1825677.25837567,0,ABC,,,0
BB_3834,771737.562202801_1825001.36385714,0,771737.557384529_1825001.86418259,0,ABC,,,0
BB_3835,771737.557384529_1825001.86418259,0,771737.552247208_1825002.36439328,0,ABC,,,0
BB_3844,775834.672405773_1824546.93321524,0,775834.677209281_1824546.4329864,0,ABC,,,0
BB_3845,775834.677209281_1824546.4329864,0,775834.682227847_1824545.93264957,0,ABC,,,0
BB_3854,774787.820401499_1824970.08509683,0,774787.82539734_1824969.58476314,0,ABC,,,0
BB_3855,774787.82539734_1824969.58476314,0,774787.830178134_1824969.08453746,0,ABC,,,0
BB_3856,774677.309773364_1825027.98976742,0,774677.304993504_1825028.49010349,0,ABC,,,0
BB_3857,774677.304993504_1825028.49010349,0,774677.30000142_1825028.99032614,0,ABC,,,0
BB_3893,775823.466236341_1825272.64200997,0,775822.966101663_1825272.63704221,0,ABC,,,0
BB_3902,776523.863890645_1824054.14088627,0,776524.364162886_1824054.14586754,0,ABC,,,0
BB_3903,776524.364162886_1824054.14586754,0,776524.864433708_1824054.15095952,0,ABC,,,0
BB_3904,776542.443811647_1824248.47037646,0,776541.943542436_1824248.46550483,0,ABC,,,0
BB_3905,776541.943542436_1824248.46550483,0,776541.443274647_1824248.46052248,0,ABC,,,0
BB_3913,775898.726426425_1824768.240378,0,775898.721408368_1824768.74049368,0,ABC,,,0
BB_3914,775898.721408368_1824768.74049368,0,775898.716601112_1824769.24083354,0,ABC,,,0
BB_3927,775719.273805289_1824888.15325081,0,775718.773448404_1824888.14828405,0,ABC,,,0
BB_3928,775718.773448404_1824888.14828405,0,775718.273091522_1824888.14331727,0,ABC,,,0
BB_3933,776217.366421212_1822727.53928276,0,776217.371548613_1822727.03894681,0,ABC,,,0
BB_3934,776217.371548613_1822727.03894681,0,776217.376355523_1822726.53860675,0,ABC,,,0
BB_3997,775547.36532227_1825196.52563566,0,775547.360203937_1825197.02574904,0,ABC,,,0
BB_3998,775547.360203937_1825197.02574904,0,775547.355403223_1825197.52608794,0,ABC,,,0
BB_4001,773325.559794104_1825084.47038578,0,773325.564754993_1825083.9701674,0,ABC,,,0
BB_4002,773325.564754993_1825083.9701674,0,773325.569717286_1825083.46983829,0,ABC,,,0
BB_4007,776328.497575514_1824076.24031936,0,776328.502709174_1824075.74009323,0,ABC,,,0
BB_4008,776328.502709174_1824075.74009323,0,776328.507523783_1824075.23975229,0,ABC,,,0
BB_4017,774206.52684214_1825064.43509672,0,774207.026974638_1825064.44013694,0,ABC,,,0
BB_4018,774207.026974638_1825064.44013694,0,774207.527215365_1825064.44506781,0,ABC,,,0
BB_4027,771719.375884415_1825040.80339191,0,771719.371289068_1825041.31147119,0,ABC,,,0
BB_4077,776114.100442938_1824076.42601559,0,776113.600172644_1824076.42104379,0,ABC,,,0
BB_4078,776113.600172644_1824076.42104379,0,776113.099794112_1824076.41618132,0,ABC,,,0
BB_4087,776423.41065168_1824749.19408241,0,776423.910907425_1824749.1990637,0,ABC,,,0
BB_4088,776423.910907425_1824749.1990637,0,776424.411375392_1824749.20415848,0,ABC,,,0
BB_4089,776088.730146904_1825320.21414923,0,776089.230495034_1825320.21912607,0,ABC,,,0
BB_4090,776089.230495034_1825320.21912607,0,776089.73062953_1825320.2241002,0,ABC,,,0
BB_4109,775143.958230244_1825395.77937366,0,775143.953439567_1825396.27960064,0,ABC,,,0
